31976,29121,114,2,"2019-10-10 14:53:15.650","2019-10-10 16:10:56.610",0,0,86B6E37C-B60A-43E7-9C32-2E557FE5C95A,0,0,07,015935376,01,00001
27169,29065,110,2,"2019-10-10 14:48:51.650","2019-10-10 17:26:55.227",0,0,62D00ACE-C5ED-42F3-9772-F7DF9AF22D98,0,0,03,015934470,01,00001
10235,29044,501,0,"2019-10-10 12:52:20.437","2019-10-10 14:58:42.570",0,0,13C6BECB-51A6-4F5E-9948-2196A4B17098,0,0,07,015934534,01,00001
2121,29218,102,0,"2019-10-10 17:38:12.303","2019-10-10 17:38:34.010",0,0,E8B582A6-4101-4B84-9775-59AEF49E14C1,0,0,37,015936739,01,00001
1397,29218,102,1,"2019-10-10 17:43:15.337","2019-10-10 18:33:30.367",0,0,4C0CF26D-31D4-4AD3-9E7F-B2E7C9FFC73C,0,0,37,015936739,01,00001
1438,29064,504,0,"2019-10-10 12:57:17.707","2019-10-10 14:03:44.330",0,0,6791C909-1376-4A9B-874E-6C7090E12DB0,0,0,09,015934487,01,00001
4020,29063,303,0,"2019-10-10 16:56:08.790","2019-10-10 17:47:03.867",0,0,2E1225F6-7547-4358-BDBE-DEAF71BB6751,0,0,31,015934676,01,00004
2121,29123,405,0,"2019-10-10 15:39:31.297","2019-10-10 17:46:31.293",0,0,4F745EF7-8976-4FBE-86FB-278C661B419A,0,0,31,015935490,01,00001
9633,29217,114,0,"2019-10-10 17:48:53.937","2019-10-10 18:29:17.907",0,0,9E2F3BA9-11EB-4288-9B30-40D8A600BDD9,0,0,09,015936447,01,00001
9633,29139,305,0,"2019-10-10 15:48:26.073","2019-10-10 16:32:36.280",0,0,9AFD4430-2809-4901-AAC3-07C2ED4D7685,0,0,23,015935785,01,00002
10235,29080,301,0,"2019-10-10 18:20:39.497","2019-10-10 18:47:33.250",1,0,3BE70D10-8506-4797-9453-392405408590,0,0,04,015935156,01,00001
9876,29080,301,0,"2019-10-10 14:47:40.180","2019-10-10 18:20:27.153",0,0,EC6651D6-FB9E-4CD9-A893-7B09E027FBC5,0,0,04,015935156,01,00001
10235,29044,501,0,"2019-10-10 12:52:20.437","2019-10-10 14:58:42.570",0,0,13C6BECB-51A6-4F5E-9948-2196A4B17098,0,0,19,015934166,01,00001
4020,29063,303,0,"2019-10-10 16:56:08.790","2019-10-10 17:47:03.867",0,0,2E1225F6-7547-4358-BDBE-DEAF71BB6751,0,0,15,015934828,01,00003
28792,29071,304,0,"2019-10-10 16:02:50.837","2019-10-10 16:34:46.340",0,0,48681056-D4D2-48AE-A10F-CC3C4701E3A2,0,0,19,015934104,01,00001
4020,29045,113,0,"2019-10-10 13:51:47.017","2019-10-10 14:37:54.617",0,0,EE798220-AE7E-42D4-BB9C-C54408931EEA,0,0,09,015934798,01,00003
1438,29047,103,0,"2019-10-10 14:04:04.290","2019-10-10 15:37:08.060",0,0,DBA040DE-A41F-45E9-97A5-3E84B82382D1,0,0,11,015934720,01,00007
10235,29168,403,0,"2019-10-10 17:47:53.057","2019-10-10 18:18:40.800",0,0,204B6E4B-BC23-42CB-9301-62958A8E8948,0,0,37,015936339,02,00001
1438,29064,504,0,"2019-10-10 12:57:17.707","2019-10-10 14:03:44.330",0,0,6791C909-1376-4A9B-874E-6C7090E12DB0,0,0,25,015934855,01,00003
2121,29006,114,1,"2019-10-10 12:42:48.237","2019-10-10 13:55:16.913",0,0,083DB955-447A-429A-9CEB-B0DE1B20BC39,0,0,21,015924626,01,00010
66445,29220,304,0,"2019-10-10 17:48:08.287","2019-10-10 18:28:10.413",0,0,C52AE9CE-EF74-4EB8-87A7-272B8A86CE86,0,0,17,015936404,01,00001
31976,29170,408,0,"2019-10-10 17:40:51.173","2019-10-10 18:13:33.023",0,0,8E740DC5-D0B9-431B-826E-E6F756762760,0,0,34,015936382,02,00001
4020,29191,108,0,"2019-10-10 17:57:57.593","2019-10-10 18:29:06.123",0,0,7CE46D53-F624-4328-9C7E-CDBFCC66E190,0,0,37,015936177,01,00001
10235,29044,501,0,"2019-10-10 12:52:20.437","2019-10-10 14:58:42.570",0,0,13C6BECB-51A6-4F5E-9948-2196A4B17098,0,0,33,015920137,01,00016
2121,29070,106,0,"2019-10-10 13:56:02.700","2019-10-10 14:29:33.807",0,0,387D76D5-594B-45D2-BCBA-D0EA5D2BE72A,0,0,09,015916612,01,00015
28891,29141,401,0,"2019-10-10 15:59:52.370","2019-10-10 16:44:34.763",0,0,F3C6F80C-3951-489A-993D-8D091D91CAC9,0,0,05,015932772,01,00001
66445,29220,304,0,"2019-10-10 17:48:08.287","2019-10-10 18:28:10.413",0,0,C52AE9CE-EF74-4EB8-87A7-272B8A86CE86,0,0,33,015935752,02,00001
1397,29008,701,0,"2019-10-10 14:10:53.340","2019-10-10 15:28:48.447",0,0,F7C248BC-8DF5-4448-8867-0EF7C0F4D852,0,0,09,015933280,01,00001
28891,29002,102,0,"2019-10-10 12:09:52.023","2019-10-10 12:47:12.250",0,0,A2E87302-B965-4E6B-A126-C342769BFFCE,0,0,17,015933309,01,00004
28891,29186,505,0,"2019-10-10 18:11:31.257","2019-10-10 18:37:46.187",0,0,5BA10F13-BD44-41FC-917B-202DEB49611E,0,0,23,015936632,01,00004
31976,29170,408,0,"2019-10-10 17:40:51.173","2019-10-10 18:13:33.023",0,0,8E740DC5-D0B9-431B-826E-E6F756762760,0,0,24,015935916,01,00001
31976,29170,408,0,"2019-10-10 17:40:51.173","2019-10-10 18:13:33.023",0,0,8E740DC5-D0B9-431B-826E-E6F756762760,0,0,33,015935507,02,00001
10235,29168,403,0,"2019-10-10 17:47:53.057","2019-10-10 18:18:40.800",0,0,204B6E4B-BC23-42CB-9301-62958A8E8948,0,0,28,015936376,03,00001
4020,29191,108,0,"2019-10-10 17:57:57.593","2019-10-10 18:29:06.123",0,0,7CE46D53-F624-4328-9C7E-CDBFCC66E190,0,0,29,015936578,01,00001
28792,29174,701,0,"2019-10-10 18:09:53.230","2019-10-10 18:39:07.190",0,0,84133D2A-7546-497A-B982-916388B28A1E,0,0,31,015936137,01,00001
1397,29008,701,0,"2019-10-10 14:10:53.340","2019-10-10 15:28:48.447",0,0,F7C248BC-8DF5-4448-8867-0EF7C0F4D852,0,0,10,015933460,01,00001
4020,29191,108,0,"2019-10-10 17:57:57.593","2019-10-10 18:29:06.123",0,0,7CE46D53-F624-4328-9C7E-CDBFCC66E190,0,0,21,015936539,01,00002
9911,29112,118,0,"2019-10-10 14:41:12.460","2019-10-10 15:38:13.480",0,0,387B7881-60BA-4C6D-A433-A404E4159F3A,0,0,05,015935200,01,00001
4020,29003,308,0,"2019-10-10 12:08:08.547","2019-10-10 12:30:22.860",0,0,9313F14E-C3C1-4A91-A5D7-2D6670F52C2A,0,0,17,015916722,01,00009
28891,29169,605,0,"2019-10-10 16:44:42.530","2019-10-10 18:11:20.867",0,0,AEEDA3D0-5AA1-4725-B383-000A6E7B7AFE,0,0,31,015936053,01,00003
28792,29122,603,0,"2019-10-10 14:45:48.097","2019-10-10 16:02:42.213",0,0,CE814B5C-D3CC-4585-9BE2-707C84CD9A4A,0,0,11,015935449,01,00001
1397,29005,405,0,"2019-10-10 12:24:14.023","2019-10-10 12:52:40.500",0,0,B6B4C42A-D3DA-4986-9AC8-1982E16FBC52,0,0,22,015933919,01,00003
9633,29172,118,0,"2019-10-10 16:49:19.603","2019-10-10 17:48:36.147",0,0,42F2051D-CC7B-4E8F-80C5-C8848E4219A9,0,0,03,015935903,02,00001
4020,29137,102,0,"2019-10-10 15:50:41.137","2019-10-10 16:25:56.280",0,0,0F1960AB-2562-4BB7-9D4D-F258614276A2,0,0,01,015935586,01,00003
4020,29063,303,0,"2019-10-10 16:56:08.790","2019-10-10 17:47:03.867",0,0,2E1225F6-7547-4358-BDBE-DEAF71BB6751,0,0,11,015934818,01,00001
1397,29068,117,0,"2019-10-10 12:52:59.780","2019-10-10 14:05:44.930",0,0,53B290C5-94EC-4357-8E15-EE492CD11B54,0,0,17,015934937,01,00001
27169,29065,110,2,"2019-10-10 14:48:51.650","2019-10-10 17:26:55.227",0,0,62D00ACE-C5ED-42F3-9772-F7DF9AF22D98,0,0,39,015934602,01,00001
1438,29064,504,0,"2019-10-10 12:57:17.707","2019-10-10 14:03:44.330",0,0,6791C909-1376-4A9B-874E-6C7090E12DB0,0,0,12,015934542,01,00001
28891,29141,401,0,"2019-10-10 15:59:52.370","2019-10-10 16:44:34.763",0,0,F3C6F80C-3951-489A-993D-8D091D91CAC9,0,0,32,015935724,02,00001
28891,29076,203,0,"2019-10-10 14:50:27.183","2019-10-10 15:59:45.873",0,0,287A6850-3724-4CDD-8DD5-812CB085ED3B,0,0,09,015933754,01,00004
28891,29169,605,0,"2019-10-10 16:44:42.530","2019-10-10 18:11:20.867",0,0,AEEDA3D0-5AA1-4725-B383-000A6E7B7AFE,0,0,08,015936315,01,00001
4020,29043,305,0,"2019-10-10 13:00:07.563","2019-10-10 13:36:58.530",0,0,D3F433D7-94AB-4707-98D6-0181D42E24AE,0,0,05,015934787,01,00001
27169,29065,110,2,"2019-10-10 14:48:51.650","2019-10-10 17:26:55.227",0,0,62D00ACE-C5ED-42F3-9772-F7DF9AF22D98,0,0,02,015934841,01,00001
4020,29063,303,0,"2019-10-10 16:56:08.790","2019-10-10 17:47:03.867",0,0,2E1225F6-7547-4358-BDBE-DEAF71BB6751,0,0,09,015934873,01,00001
27169,29188,202,0,"2019-10-10 18:02:55.827","2019-10-10 18:34:42.237",0,0,6612C4C7-256C-4198-AA3F-D227956402E6,0,0,37,015936360,01,00012
28792,29071,304,0,"2019-10-10 16:02:50.837","2019-10-10 16:34:46.340",0,0,48681056-D4D2-48AE-A10F-CC3C4701E3A2,0,0,17,015934092,01,00004
1438,29064,504,0,"2019-10-10 12:57:17.707","2019-10-10 14:03:44.330",0,0,6791C909-1376-4A9B-874E-6C7090E12DB0,0,0,33,015934299,01,00002
28891,29002,102,0,"2019-10-10 12:09:52.023","2019-10-10 12:47:12.250",0,0,A2E87302-B965-4E6B-A126-C342769BFFCE,0,0,08,015933056,01,00001
28891,29002,102,0,"2019-10-10 12:09:52.023","2019-10-10 12:47:12.250",0,0,A2E87302-B965-4E6B-A126-C342769BFFCE,0,0,01,015933492,01,00001
9911,29004,505,0,"2019-10-10 12:50:24.827","2019-10-10 13:54:56.897",0,0,F0909429-BB1F-4A78-9832-A1CD366AB906,0,0,16,015933810,01,00001
10235,29168,403,0,"2019-10-10 17:47:53.057","2019-10-10 18:18:40.800",0,0,204B6E4B-BC23-42CB-9301-62958A8E8948,0,0,31,015936031,01,00005
28792,29071,304,0,"2019-10-10 16:02:50.837","2019-10-10 16:34:46.340",0,0,48681056-D4D2-48AE-A10F-CC3C4701E3A2,0,0,21,015934132,01,00001
31976,29170,408,0,"2019-10-10 17:40:51.173","2019-10-10 18:13:33.023",0,0,8E740DC5-D0B9-431B-826E-E6F756762760,0,0,38,015936385,01,00001
9633,29217,114,0,"2019-10-10 17:48:53.937","2019-10-10 18:29:17.907",0,0,9E2F3BA9-11EB-4288-9B30-40D8A600BDD9,0,0,13,015936456,01,00006
1397,29138,106,0,"2019-10-10 15:29:04.093","2019-10-10 16:23:27.853",0,0,F18C5E0D-C827-4FF4-A61A-6C2457E7A05D,0,0,02,015935672,01,00001
1438,29237,307,0,"2019-10-10 18:10:14.007","2019-10-10 18:10:19.130",0,0,C3B5ED89-3C26-4FDC-AEEA-DAD3675FF404,0,0,13,015936646,01,00003
28792,29122,603,0,"2019-10-10 14:45:48.097","2019-10-10 16:02:42.213",0,0,CE814B5C-D3CC-4585-9BE2-707C84CD9A4A,0,0,29,015935526,01,00002
10235,29080,301,0,"2019-10-10 18:20:39.497","2019-10-10 18:47:33.250",1,0,3BE70D10-8506-4797-9453-392405408590,0,0,03,015935137,01,00001
9876,29080,301,0,"2019-10-10 14:47:40.180","2019-10-10 18:20:27.153",0,0,EC6651D6-FB9E-4CD9-A893-7B09E027FBC5,0,0,03,015935137,01,00001
28891,29186,505,0,"2019-10-10 18:11:31.257","2019-10-10 18:37:46.187",0,0,5BA10F13-BD44-41FC-917B-202DEB49611E,0,0,07,015936498,01,00001
2121,29070,106,0,"2019-10-10 13:56:02.700","2019-10-10 14:29:33.807",0,0,387D76D5-594B-45D2-BCBA-D0EA5D2BE72A,0,0,11,015920130,01,00010
1397,29008,701,0,"2019-10-10 14:10:53.340","2019-10-10 15:28:48.447",0,0,F7C248BC-8DF5-4448-8867-0EF7C0F4D852,0,0,15,015933468,01,00001
1806,29007,109,0,"2019-10-10 12:48:10.493","2019-10-10 18:08:29.760",0,0,7D522352-A2F0-4D72-BC6C-DD04EF8D94F8,0,0,04,015933506,01,00005
28792,29122,603,0,"2019-10-10 14:45:48.097","2019-10-10 16:02:42.213",0,0,CE814B5C-D3CC-4585-9BE2-707C84CD9A4A,0,0,01,015935382,01,00001
1397,29005,405,0,"2019-10-10 12:24:14.023","2019-10-10 12:52:40.500",0,0,B6B4C42A-D3DA-4986-9AC8-1982E16FBC52,0,0,14,015933611,01,00001
2121,29219,603,0,"2019-10-10 18:01:17.280","2019-10-10 18:31:52.327",0,0,B87FE309-A1A5-4A3A-B2C4-A5782F4F9E35,0,0,08,015936779,01,00001
1397,29142,702,0,"2019-10-10 16:50:13.353","2019-10-10 17:43:05.430",0,0,699D8A35-9E3C-4283-A31D-567E2F62DA38,0,0,31,015935852,01,00001
4020,29003,308,0,"2019-10-10 12:08:08.547","2019-10-10 12:30:22.860",0,0,9313F14E-C3C1-4A91-A5D7-2D6670F52C2A,0,0,13,015916627,01,00015
9911,29112,118,0,"2019-10-10 14:41:12.460","2019-10-10 15:38:13.480",0,0,387B7881-60BA-4C6D-A433-A404E4159F3A,0,0,35,015935234,01,00001
4020,29137,102,0,"2019-10-10 15:50:41.137","2019-10-10 16:25:56.280",0,0,0F1960AB-2562-4BB7-9D4D-F258614276A2,0,0,13,015935588,01,00001
4020,29137,102,0,"2019-10-10 15:50:41.137","2019-10-10 16:25:56.280",0,0,0F1960AB-2562-4BB7-9D4D-F258614276A2,0,0,39,015935635,01,00001
2121,29265,303,0,"2019-10-10 17:47:08.820","2019-10-10 17:58:23.407",0,0,0F8F1EDB-06FA-4D40-A769-8F6B583BF944,0,0,11,015920953,01,00002
1397,29005,405,0,"2019-10-10 12:24:14.023","2019-10-10 12:52:40.500",0,0,B6B4C42A-D3DA-4986-9AC8-1982E16FBC52,0,0,08,015933450,02,00001
27169,29188,202,0,"2019-10-10 18:02:55.827","2019-10-10 18:34:42.237",0,0,6612C4C7-256C-4198-AA3F-D227956402E6,0,0,13,015936099,01,00001
28792,28999,111,0,"2019-10-10 13:07:33.250","2019-10-10 14:06:52.690",0,0,5FCB315B-841B-4885-8CF1-1D17FAC630B5,1,0,21,015933195,01,00001
28792,28999,111,0,"2019-10-10 13:07:33.250","2019-10-10 14:06:52.690",0,0,5FCB315B-841B-4885-8CF1-1D17FAC630B5,1,0,33,015933668,01,00001
1806,29240,401,0,"2019-10-10 18:34:08.430","2019-10-10 18:34:15.740",0,0,CA0B16BC-6135-40FE-A16E-17E344F2F5AB,0,0,15,015936859,01,00001
28891,29048,101,0,"2019-10-10 14:20:40.280","2019-10-10 14:51:54.243",0,0,0A52E7B6-AEB8-4B14-A283-1A291E2AC390,0,0,11,015934294,01,00001
28891,29186,505,0,"2019-10-10 18:11:31.257","2019-10-10 18:37:46.187",0,0,5BA10F13-BD44-41FC-917B-202DEB49611E,0,0,13,015936561,01,00003
4020,29045,113,0,"2019-10-10 13:51:47.017","2019-10-10 14:37:54.617",0,0,EE798220-AE7E-42D4-BB9C-C54408931EEA,0,0,02,015934681,01,00001
1438,29173,103,0,"2019-10-10 16:24:02.480","2019-10-10 17:13:36.060",0,0,C154C421-0832-4A50-8AA6-A3E13CCBA7D3,0,0,03,015936383,02,00001
2121,29113,503,1,"2019-10-10 14:29:42.480","2019-10-10 15:38:52.837",0,0,DBD126F5-7D1C-41C2-BFC4-3C08C10703F4,0,0,33,015935251,02,00001
2121,29265,303,0,"2019-10-10 17:47:08.820","2019-10-10 17:58:23.407",0,0,0F8F1EDB-06FA-4D40-A769-8F6B583BF944,0,0,13,015925308,01,00001
9911,29112,118,0,"2019-10-10 14:41:12.460","2019-10-10 15:38:13.480",0,0,387B7881-60BA-4C6D-A433-A404E4159F3A,0,0,02,015935186,01,00002
2121,29219,603,0,"2019-10-10 18:01:17.280","2019-10-10 18:31:52.327",0,0,B87FE309-A1A5-4A3A-B2C4-A5782F4F9E35,0,0,25,015936795,01,00003
1438,29238,106,0,"2019-10-10 18:12:39.010","2019-10-10 18:25:00.700",0,0,2493B585-6746-4E54-930B-5057B7E7128E,0,0,07,015936991,02,00001
28792,29122,603,0,"2019-10-10 14:45:48.097","2019-10-10 16:02:42.213",0,0,CE814B5C-D3CC-4585-9BE2-707C84CD9A4A,0,0,27,015935511,01,00003
28792,29174,701,0,"2019-10-10 18:09:53.230","2019-10-10 18:39:07.190",0,0,84133D2A-7546-497A-B982-916388B28A1E,0,0,17,015936094,01,00001
1806,29007,109,0,"2019-10-10 12:48:10.493","2019-10-10 18:08:29.760",0,0,7D522352-A2F0-4D72-BC6C-DD04EF8D94F8,0,0,33,015924729,01,00001
1438,29064,504,0,"2019-10-10 12:57:17.707","2019-10-10 14:03:44.330",0,0,6791C909-1376-4A9B-874E-6C7090E12DB0,0,0,27,015934552,01,00001
31976,29046,108,0,"2019-10-10 12:54:12.097","2019-10-10 14:53:45.137",0,0,68E53E6B-2AAD-47BD-925C-C2848A1BB1B4,0,0,29,015924698,01,00025
1806,29007,109,0,"2019-10-10 12:48:10.493","2019-10-10 18:08:29.760",0,0,7D522352-A2F0-4D72-BC6C-DD04EF8D94F8,0,0,29,015933407,01,00001
1438,29237,307,0,"2019-10-10 18:10:14.007","2019-10-10 18:10:19.130",0,0,C3B5ED89-3C26-4FDC-AEEA-DAD3675FF404,0,0,02,015935441,01,00001
9633,29139,305,0,"2019-10-10 15:48:26.073","2019-10-10 16:32:36.280",0,0,9AFD4430-2809-4901-AAC3-07C2ED4D7685,0,0,08,015935836,01,00001
1806,29240,401,0,"2019-10-10 18:34:08.430","2019-10-10 18:34:15.740",0,0,CA0B16BC-6135-40FE-A16E-17E344F2F5AB,0,0,21,015936793,03,00001
28891,29048,101,0,"2019-10-10 14:20:40.280","2019-10-10 14:51:54.243",0,0,0A52E7B6-AEB8-4B14-A283-1A291E2AC390,0,0,01,015934069,01,00001
1438,29238,106,0,"2019-10-10 18:12:39.010","2019-10-10 18:25:00.700",0,0,2493B585-6746-4E54-930B-5057B7E7128E,0,0,09,015937024,01,00002
10235,29168,403,0,"2019-10-10 17:47:53.057","2019-10-10 18:18:40.800",0,0,204B6E4B-BC23-42CB-9301-62958A8E8948,0,0,36,015936283,01,00001
9911,29112,118,0,"2019-10-10 14:41:12.460","2019-10-10 15:38:13.480",0,0,387B7881-60BA-4C6D-A433-A404E4159F3A,0,0,13,015935204,01,00003
28891,29141,401,0,"2019-10-10 15:59:52.370","2019-10-10 16:44:34.763",0,0,F3C6F80C-3951-489A-993D-8D091D91CAC9,0,0,15,015935634,02,00001
9633,29139,305,0,"2019-10-10 15:48:26.073","2019-10-10 16:32:36.280",0,0,9AFD4430-2809-4901-AAC3-07C2ED4D7685,0,0,27,015935803,01,00004
66445,29220,304,0,"2019-10-10 17:48:08.287","2019-10-10 18:28:10.413",0,0,C52AE9CE-EF74-4EB8-87A7-272B8A86CE86,0,0,37,015935945,02,00001
4020,29003,308,0,"2019-10-10 12:08:08.547","2019-10-10 12:30:22.860",0,0,9313F14E-C3C1-4A91-A5D7-2D6670F52C2A,0,0,09,015933665,01,00002
1438,29064,504,0,"2019-10-10 12:57:17.707","2019-10-10 14:03:44.330",0,0,6791C909-1376-4A9B-874E-6C7090E12DB0,0,0,08,015934480,01,00001
2121,29113,503,1,"2019-10-10 14:29:42.480","2019-10-10 15:38:52.837",0,0,DBD126F5-7D1C-41C2-BFC4-3C08C10703F4,0,0,23,015935304,01,00005
1806,29241,401,0,"2019-10-10 18:34:29.000","2019-10-10 18:34:34.150",0,0,31E4ACDC-1AAC-4D79-8CF9-019400F48D26,0,0,17,015936525,01,00001
1397,29008,701,0,"2019-10-10 14:10:53.340","2019-10-10 15:28:48.447",0,0,F7C248BC-8DF5-4448-8867-0EF7C0F4D852,0,0,16,015933469,01,00001
28792,29171,113,0,"2019-10-10 16:35:38.113","2019-10-10 18:08:50.917",0,0,C342BE69-5653-4324-B6C1-B8B1A60869C0,0,0,09,015936243,01,00001
28792,29078,308,0,"2019-10-10 14:07:01.673","2019-10-10 16:01:10.747",0,0,C2C055E7-B547-40D9-8334-7315EE22C4D5,0,0,29,015935093,01,00001
4020,29137,102,0,"2019-10-10 15:50:41.137","2019-10-10 16:25:56.280",0,0,0F1960AB-2562-4BB7-9D4D-F258614276A2,0,0,17,015933023,01,00001
1397,29008,701,0,"2019-10-10 14:10:53.340","2019-10-10 15:28:48.447",0,0,F7C248BC-8DF5-4448-8867-0EF7C0F4D852,0,0,11,015933461,01,00001
66445,29220,304,0,"2019-10-10 17:48:08.287","2019-10-10 18:28:10.413",0,0,C52AE9CE-EF74-4EB8-87A7-272B8A86CE86,0,0,23,015936754,01,00001
28792,29174,701,0,"2019-10-10 18:09:53.230","2019-10-10 18:39:07.190",0,0,84133D2A-7546-497A-B982-916388B28A1E,0,0,36,015936342,01,00001
28792,29078,308,0,"2019-10-10 14:07:01.673","2019-10-10 16:01:10.747",0,0,C2C055E7-B547-40D9-8334-7315EE22C4D5,0,0,11,015934970,01,00002
9911,29004,505,0,"2019-10-10 12:50:24.827","2019-10-10 13:54:56.897",0,0,F0909429-BB1F-4A78-9832-A1CD366AB906,0,0,06,015933249,01,00001
1397,29138,106,0,"2019-10-10 15:29:04.093","2019-10-10 16:23:27.853",0,0,F18C5E0D-C827-4FF4-A61A-6C2457E7A05D,0,0,11,015935637,01,00001
66445,29220,304,0,"2019-10-10 17:48:08.287","2019-10-10 18:28:10.413",0,0,C52AE9CE-EF74-4EB8-87A7-272B8A86CE86,0,0,15,015936895,01,00007
28891,29141,401,0,"2019-10-10 15:59:52.370","2019-10-10 16:44:34.763",0,0,F3C6F80C-3951-489A-993D-8D091D91CAC9,0,0,38,015935631,02,00001
1438,29001,502,1,"2019-10-10 12:16:33.370","2019-10-10 12:57:09.950",0,0,6FB2CB0D-D10A-497E-BDF5-6349C182456D,0,0,04,015933552,01,00001
1397,29142,702,0,"2019-10-10 16:50:13.353","2019-10-10 17:43:05.430",0,0,699D8A35-9E3C-4283-A31D-567E2F62DA38,0,0,11,015934835,01,00001
2121,29113,503,1,"2019-10-10 14:29:42.480","2019-10-10 15:38:52.837",0,0,DBD126F5-7D1C-41C2-BFC4-3C08C10703F4,0,0,25,015934354,02,00001
1806,29241,401,0,"2019-10-10 18:34:29.000","2019-10-10 18:34:34.150",0,0,31E4ACDC-1AAC-4D79-8CF9-019400F48D26,0,0,11,015936433,01,00001
28891,29076,203,0,"2019-10-10 14:50:27.183","2019-10-10 15:59:45.873",0,0,287A6850-3724-4CDD-8DD5-812CB085ED3B,0,0,07,015934942,01,00001
1438,29190,203,0,"2019-10-10 17:13:43.483","2019-10-10 17:49:13.437",0,0,CB6092D8-719D-429A-AA73-244524394320,0,0,33,015936519,01,00003
2121,29218,102,0,"2019-10-10 17:38:12.303","2019-10-10 17:38:34.010",0,0,E8B582A6-4101-4B84-9775-59AEF49E14C1,0,0,33,015936712,01,00001
1397,29218,102,1,"2019-10-10 17:43:15.337","2019-10-10 18:33:30.367",0,0,4C0CF26D-31D4-4AD3-9E7F-B2E7C9FFC73C,0,0,33,015936712,01,00001
10235,29044,501,0,"2019-10-10 12:52:20.437","2019-10-10 14:58:42.570",0,0,13C6BECB-51A6-4F5E-9948-2196A4B17098,0,0,08,015934567,01,00003
28891,29141,401,0,"2019-10-10 15:59:52.370","2019-10-10 16:44:34.763",0,0,F3C6F80C-3951-489A-993D-8D091D91CAC9,0,0,10,015935309,02,00001
9633,29172,118,0,"2019-10-10 16:49:19.603","2019-10-10 17:48:36.147",0,0,42F2051D-CC7B-4E8F-80C5-C8848E4219A9,0,0,39,015936389,01,00001
4020,29191,108,0,"2019-10-10 17:57:57.593","2019-10-10 18:29:06.123",0,0,7CE46D53-F624-4328-9C7E-CDBFCC66E190,0,0,07,015936665,01,00001
10235,29168,403,0,"2019-10-10 17:47:53.057","2019-10-10 18:18:40.800",0,0,204B6E4B-BC23-42CB-9301-62958A8E8948,0,0,01,015936120,01,00001
1397,28742,117,0,"2019-10-10 11:49:47.097","2019-10-10 12:24:03.853",0,0,8F067575-D905-4D37-957C-42D339521CED,0,0,21,015918898,01,00066
2121,29113,503,1,"2019-10-10 14:29:42.480","2019-10-10 15:38:52.837",0,0,DBD126F5-7D1C-41C2-BFC4-3C08C10703F4,0,0,39,015935359,02,00001
9911,29004,505,0,"2019-10-10 12:50:24.827","2019-10-10 13:54:56.897",0,0,F0909429-BB1F-4A78-9832-A1CD366AB906,0,0,05,015933242,01,00001
10235,29044,501,0,"2019-10-10 12:52:20.437","2019-10-10 14:58:42.570",0,0,13C6BECB-51A6-4F5E-9948-2196A4B17098,0,0,01,015934055,01,00001
4020,29003,308,0,"2019-10-10 12:08:08.547","2019-10-10 12:30:22.860",0,0,9313F14E-C3C1-4A91-A5D7-2D6670F52C2A,0,0,01,015933005,01,00002
1438,29140,307,0,"2019-10-10 15:37:16.870","2019-10-10 16:23:53.883",0,0,714A0A50-CACD-41B1-BCC7-DA4BA829E17B,0,0,03,015935837,01,00001
1397,29068,117,0,"2019-10-10 12:52:59.780","2019-10-10 14:05:44.930",0,0,53B290C5-94EC-4357-8E15-EE492CD11B54,0,0,33,015934620,01,00004
28891,29169,605,0,"2019-10-10 16:44:42.530","2019-10-10 18:11:20.867",0,0,AEEDA3D0-5AA1-4725-B383-000A6E7B7AFE,0,0,39,015936357,01,00002
28792,29174,701,0,"2019-10-10 18:09:53.230","2019-10-10 18:39:07.190",0,0,84133D2A-7546-497A-B982-916388B28A1E,0,0,09,015935936,01,00001
28792,29078,308,0,"2019-10-10 14:07:01.673","2019-10-10 16:01:10.747",0,0,C2C055E7-B547-40D9-8334-7315EE22C4D5,0,0,15,015935019,01,00001
28891,29141,401,0,"2019-10-10 15:59:52.370","2019-10-10 16:44:34.763",0,0,F3C6F80C-3951-489A-993D-8D091D91CAC9,0,0,18,015935323,02,00001
28891,29076,203,0,"2019-10-10 14:50:27.183","2019-10-10 15:59:45.873",0,0,287A6850-3724-4CDD-8DD5-812CB085ED3B,0,0,37,015934943,01,00004
2121,29006,114,1,"2019-10-10 12:42:48.237","2019-10-10 13:55:16.913",0,0,083DB955-447A-429A-9CEB-B0DE1B20BC39,0,0,02,015933225,01,00001
28891,29141,401,0,"2019-10-10 15:59:52.370","2019-10-10 16:44:34.763",0,0,F3C6F80C-3951-489A-993D-8D091D91CAC9,0,0,22,015935338,02,00001
28792,29122,603,0,"2019-10-10 14:45:48.097","2019-10-10 16:02:42.213",0,0,CE814B5C-D3CC-4585-9BE2-707C84CD9A4A,0,0,33,015935525,02,00001
1397,29081,502,0,"2019-10-10 16:23:45.507","2019-10-10 16:49:57.807",0,0,D12E11B5-5B62-4CC7-AD04-38D754EBC502,0,0,19,015934679,01,00001
1397,29081,502,0,"2019-10-10 16:23:45.507","2019-10-10 16:49:57.807",0,0,D12E11B5-5B62-4CC7-AD04-38D754EBC502,0,0,14,015934914,01,00001
1438,29140,307,0,"2019-10-10 15:37:16.870","2019-10-10 16:23:53.883",0,0,714A0A50-CACD-41B1-BCC7-DA4BA829E17B,0,0,01,015935715,01,00001
