27169,29910,408,0,"2019-10-15 17:38:26.767","2019-10-15 18:13:33.753",0,0,F4B90D63-193B-494A-BAA0-02B90F623CD2,0,0,11,015947260,01,00001
9911,29752,112,0,"2019-10-15 13:59:10.493","2019-10-15 14:53:28.373",0,0,63229C12-740A-4E5A-A756-08D70ACC4821,0,0,05,015945398,01,00001
10235,29844,101,0,"2019-10-15 16:20:33.373","2019-10-15 17:44:58.937",0,0,930B524A-7BF5-4BD6-BF0B-ABB78AB164BE,0,0,02,015946335,01,00003
4020,29950,102,0,"2019-10-15 18:06:17.997","2019-10-15 18:41:52.273",0,0,06AE7719-B171-4531-8D6F-4485CCB81E24,0,0,33,015947604,01,00004
10155,29725,601,0,"2019-10-15 12:14:08.673","2019-10-15 13:21:13.817",0,0,D4D71C23-DF0F-4EAD-96A7-A1187D54DA58,0,0,05,015945104,01,00001
2121,29725,601,0,"2019-10-15 13:21:27.287","2019-10-15 14:08:53.860",0,0,C502C753-308C-4A1C-BD1F-C51F49882616,0,0,05,015945104,01,00001
27169,29856,602,0,"2019-10-15 18:13:45.470","2019-10-15 18:36:11.993",0,0,8C64439C-DA47-41A3-94BF-26A9293CCC16,0,0,09,015943965,01,00001
1397,29801,801,0,"2019-10-15 14:37:30.913","2019-10-15 15:26:47.590",0,0,E9077C96-398B-46E6-A15D-1A2A0821EC58,0,0,15,015945657,03,00001
27169,29910,408,0,"2019-10-15 17:38:26.767","2019-10-15 18:13:33.753",0,0,F4B90D63-193B-494A-BAA0-02B90F623CD2,0,0,01,015947111,01,00001
31976,29798,103,0,"2019-10-15 17:57:21.847","2019-10-15 18:27:48.840",0,0,35A7CAF2-27C3-402E-BD8B-58117C1E976A,0,0,29,015945407,02,00001
1806,29845,110,0,"2019-10-15 15:58:03.233","2019-10-15 16:32:21.333",0,0,0AC06745-C0B4-4E56-9359-16754C81D383,0,0,21,015946487,01,00002
9911,29669,108,0,"2019-10-15 11:54:28.547","2019-10-15 12:36:49.170",0,0,46740DDF-7B12-4A84-A790-E96AD422B9E6,0,0,35,015943816,01,00003
4020,29872,701,0,"2019-10-15 16:19:36.500","2019-10-15 18:04:49.963",0,0,F5A83F0B-2488-461D-A9EE-E61B9C49681F,0,0,03,015946907,01,00001
1806,29668,109,0,"2019-10-15 11:34:57.680","2019-10-15 13:08:22.870",0,0,63F381DF-D4C2-4794-8005-34340BD3EB17,1,0,07,015944144,01,00001
4020,29872,701,0,"2019-10-15 16:19:36.500","2019-10-15 18:04:49.963",0,0,F5A83F0B-2488-461D-A9EE-E61B9C49681F,0,0,35,015946689,02,00001
1806,29649,701,0,"2019-10-15 14:29:04.607","2019-10-15 14:58:05.530",0,0,63F71CA7-1B6B-488C-B02D-87D8D9F155F2,0,0,17,015941073,01,00001
4020,29950,102,0,"2019-10-15 18:06:17.997","2019-10-15 18:41:52.273",0,0,06AE7719-B171-4531-8D6F-4485CCB81E24,0,0,25,015947675,01,00004
1806,29667,505,0,"2019-10-15 11:07:42.177","2019-10-15 11:34:48.870",0,0,F2D2BF91-9148-48CF-8C0F-7F252A19FAA2,0,0,07,015944084,01,00001
31976,29640,605,0,"2019-10-15 10:28:23.737","2019-10-15 11:05:00.750",0,0,DE427C3E-CFE1-4225-A30B-078DE7F26E9C,0,0,29,015943671,01,00001
31976,29640,605,0,"2019-10-15 10:28:23.737","2019-10-15 11:05:00.750",0,0,DE427C3E-CFE1-4225-A30B-078DE7F26E9C,0,0,04,015941617,01,00001
2121,29821,601,0,"2019-10-15 15:00:32.300","2019-10-15 15:54:32.667",0,0,7FC42034-1F53-4D34-98A4-B4D9E51E16E5,0,0,27,015946066,01,00001
1105,29639,114,0,"2019-10-15 09:50:32.903","2019-10-15 10:16:07.943",0,0,FE752C70-39BC-4FDD-B9B4-53847A0E8B9D,0,0,25,015933586,01,00022
28891,29755,702,0,"2019-10-15 15:58:36.867","2019-10-15 16:37:08.873",0,0,EEADCB2B-672E-44CA-9AC7-13FB0812A333,0,0,09,015943946,01,00001
10235,29698,110,0,"2019-10-15 12:23:53.900","2019-10-15 14:25:51.010",0,0,FD0F6D38-4183-45B6-A2F7-0975B97B8E34,0,0,21,015944799,01,00013
10235,29792,201,0,"2019-10-15 14:26:12.010","2019-10-15 15:12:20.097",0,0,B67BE8FC-76BD-46F1-97E1-96B077EDF4E3,0,0,01,015945623,01,00003
4020,29700,401,0,"2019-10-15 11:39:29.870","2019-10-15 12:11:48.077",0,0,C626ED2A-31ED-4BF2-8084-CDEE34EB1007,0,0,14,015944626,03,00001
1397,29925,605,0,"2019-10-15 17:42:19.487","2019-10-15 18:31:55.443",0,0,EBF12730-7AF8-4650-8DF0-95188D619F74,0,0,35,015947471,01,00001
1397,29863,306,0,"2019-10-15 16:10:13.870","2019-10-15 16:50:50.587",0,0,E626CD8A-8F02-48B4-BF1B-4B6C95A66046,0,0,01,015946680,01,00002
10235,29698,110,0,"2019-10-15 12:23:53.900","2019-10-15 14:25:51.010",0,0,FD0F6D38-4183-45B6-A2F7-0975B97B8E34,0,0,13,015944796,01,00015
1806,29667,505,0,"2019-10-15 11:07:42.177","2019-10-15 11:34:48.870",0,0,F2D2BF91-9148-48CF-8C0F-7F252A19FAA2,0,0,06,015944066,01,00001
2121,29862,117,0,"2019-10-15 16:37:47.420","2019-10-15 17:27:08.450",0,0,7405FF83-84BD-430C-8287-27BBC12DEDD5,0,0,17,015946508,01,00002
9633,29636,110,0,"2019-10-15 09:33:34.353","2019-10-15 10:13:01.903",0,0,2C1CF9F3-2B7A-4AE1-94C9-D7B9697B73AE,0,0,15,015929128,01,00005
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,16,015945038,01,00001
4020,29872,701,0,"2019-10-15 16:19:36.500","2019-10-15 18:04:49.963",0,0,F5A83F0B-2488-461D-A9EE-E61B9C49681F,0,0,15,015947038,01,00001
10235,29820,118,0,"2019-10-15 15:12:57.533","2019-10-15 16:20:14.030",0,0,C2B601F7-5553-4CCA-9E1B-DC156FC19ABF,0,0,09,015945168,01,00001
28792,29677,105,0,"2019-10-15 12:17:55.580","2019-10-15 13:46:49.353",0,0,1246BC2E-C310-48DC-A0D4-7E3D4445F2AF,0,0,25,015943906,01,00002
1105,29704,111,0,"2019-10-15 12:24:12.830","2019-10-15 13:48:19.230",0,0,1989FEA9-6AE1-43C3-8532-E72FECEB04AD,0,0,35,015944403,01,00001
1806,29823,106,0,"2019-10-15 14:58:20.170","2019-10-15 15:57:56.373",0,0,F3F3A148-CCE5-4ACD-A601-4B03C6191682,0,0,09,015946161,01,00001
4020,29791,108,0,"2019-10-15 14:42:53.863","2019-10-15 15:32:01.787",0,0,E6E56EB3-1578-4E18-AE65-23F6C34C4AEF,0,0,06,015945692,01,00001
10155,29961,306,0,"2019-10-15 18:03:54.107","2019-10-15 18:37:54.200",0,0,835B29E2-2A4D-41BE-8F48-DBE95C5A6D5F,0,0,27,015947687,01,00006
1806,29870,104,0,"2019-10-15 16:32:29.583","2019-10-15 17:39:48.650",0,0,0F94316E-68FF-4C5D-B41F-C1A85FEA7D11,0,0,15,015946926,01,00001
9911,29682,114,0,"2019-10-15 11:19:39.980","2019-10-15 11:54:37.797",0,0,29DDE33E-18CE-49EF-9155-7DF41BE956B5,0,0,21,015944707,01,00035
10235,29946,406,0,"2019-10-15 17:45:22.920","2019-10-15 18:18:22.527",0,0,EFC80AA4-F1A6-4FF4-BDBC-9B4D64FAF52D,0,0,34,015946678,02,00001
4020,29763,505,0,"2019-10-15 13:28:14.730","2019-10-15 14:04:29.777",0,0,30C74806-3AFE-41BD-AD0A-CEE35BAD97AA,0,0,17,015945470,01,00002
1806,29924,118,1,"2019-10-15 17:39:55.963","2019-10-15 18:39:26.607",0,0,8A782862-3150-4BFE-85BB-0F2E9B949A18,0,0,06,015947409,01,00001
31976,29776,606,0,"2019-10-15 14:21:02.833","2019-10-15 15:44:21.150",0,0,23EDAD66-C3C0-41C4-8B63-669291C9FBA3,0,0,21,015945559,01,00005
28891,29927,604,0,"2019-10-15 17:36:00.547","2019-10-15 18:17:32.323",0,0,9F372428-4CDB-47A5-BEC3-F61F57E2DDFF,0,0,29,015947541,01,00002
2121,29634,603,0,"2019-10-15 10:12:29.570","2019-10-15 10:58:02.753",0,0,B56519BD-057F-4EA5-B285-ECBB25F872EE,0,0,39,015941602,01,00001
28891,29728,408,0,"2019-10-15 12:08:35.777","2019-10-15 12:44:47.800",0,0,1DD0C36B-018F-4104-BBDD-AF036F1E679E,0,0,32,015945085,02,00001
1806,29924,118,1,"2019-10-15 17:39:55.963","2019-10-15 18:39:26.607",0,0,8A782862-3150-4BFE-85BB-0F2E9B949A18,0,0,21,015947339,01,00010
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,12,015945033,01,00001
2121,29656,201,0,"2019-10-15 11:04:25.393","2019-10-15 13:20:51.440",0,0,4157F1E6-79B4-44A6-8C38-CC4200CEDF9D,0,0,13,015943829,01,00003
10235,29792,201,0,"2019-10-15 14:26:12.010","2019-10-15 15:12:20.097",0,0,B67BE8FC-76BD-46F1-97E1-96B077EDF4E3,0,0,08,015945743,01,00001
2121,29638,401,0,"2019-10-15 09:36:20.980","2019-10-15 10:12:13.960",0,0,02096F3A-B1D1-4E4A-A8C7-6E2B3C5BE545,0,0,31,015943787,01,00001
10235,29698,110,0,"2019-10-15 12:23:53.900","2019-10-15 14:25:51.010",0,0,FD0F6D38-4183-45B6-A2F7-0975B97B8E34,0,0,17,015944796,01,00014
10235,29844,101,0,"2019-10-15 16:20:33.373","2019-10-15 17:44:58.937",0,0,930B524A-7BF5-4BD6-BF0B-ABB78AB164BE,0,0,08,015946426,01,00001
1806,29649,701,0,"2019-10-15 14:29:04.607","2019-10-15 14:58:05.530",0,0,63F71CA7-1B6B-488C-B02D-87D8D9F155F2,0,0,01,015940999,01,00001
4020,29700,401,0,"2019-10-15 11:39:29.870","2019-10-15 12:11:48.077",0,0,C626ED2A-31ED-4BF2-8084-CDEE34EB1007,0,0,27,015944580,03,00001
4020,29700,401,0,"2019-10-15 11:39:29.870","2019-10-15 12:11:48.077",0,0,C626ED2A-31ED-4BF2-8084-CDEE34EB1007,0,0,10,015944599,01,00001
9633,29636,110,0,"2019-10-15 09:33:34.353","2019-10-15 10:13:01.903",0,0,2C1CF9F3-2B7A-4AE1-94C9-D7B9697B73AE,0,0,11,015941169,01,00004
27169,29912,505,0,"2019-10-15 16:48:06.980","2019-10-15 17:38:16.330",0,0,7313380D-FECF-43AE-94F1-BDA26AA2B1F2,0,0,15,015947160,01,00001
4020,29763,505,0,"2019-10-15 13:28:14.730","2019-10-15 14:04:29.777",0,0,30C74806-3AFE-41BD-AD0A-CEE35BAD97AA,0,0,05,015945330,01,00001
31976,29751,101,0,"2019-10-15 13:36:44.493","2019-10-15 14:20:37.447",0,0,01C0E871-3503-44E0-B3F8-95E11636267F,0,0,25,015945305,01,00002
10155,29725,601,0,"2019-10-15 12:14:08.673","2019-10-15 13:21:13.817",0,0,D4D71C23-DF0F-4EAD-96A7-A1187D54DA58,0,0,33,015944795,02,00001
2121,29725,601,0,"2019-10-15 13:21:27.287","2019-10-15 14:08:53.860",0,0,C502C753-308C-4A1C-BD1F-C51F49882616,0,0,33,015944795,02,00001
10155,29706,106,0,"2019-10-15 14:18:38.533","2019-10-15 14:18:50.173",0,0,516E1468-7893-421D-936E-99CF6B327A67,0,0,02,015944876,01,00002
27169,29912,505,0,"2019-10-15 16:48:06.980","2019-10-15 17:38:16.330",0,0,7313380D-FECF-43AE-94F1-BDA26AA2B1F2,0,0,12,015945133,02,00001
28891,29927,604,0,"2019-10-15 17:36:00.547","2019-10-15 18:17:32.323",0,0,9F372428-4CDB-47A5-BEC3-F61F57E2DDFF,0,0,25,015947531,01,00002
28891,29728,408,0,"2019-10-15 12:08:35.777","2019-10-15 12:44:47.800",0,0,1DD0C36B-018F-4104-BBDD-AF036F1E679E,0,0,16,015944662,04,00001
31976,29751,101,0,"2019-10-15 13:36:44.493","2019-10-15 14:20:37.447",0,0,01C0E871-3503-44E0-B3F8-95E11636267F,0,0,07,015945324,01,00001
1397,29855,401,0,"2019-10-15 16:52:22.143","2019-10-15 17:41:06.043",0,0,CF2A7A7B-0AB1-423B-B26D-F2499022440D,0,0,06,015946417,01,00001
27169,29910,408,0,"2019-10-15 17:38:26.767","2019-10-15 18:13:33.753",0,0,F4B90D63-193B-494A-BAA0-02B90F623CD2,0,0,38,015947289,02,00001
9911,29854,603,0,"2019-10-15 16:28:09.150","2019-10-15 17:37:20.420",0,0,75C3A9C8-C1EF-4654-AC07-A90F91AB9C65,0,0,02,015946580,01,00001
9911,29752,112,0,"2019-10-15 13:59:10.493","2019-10-15 14:53:28.373",0,0,63229C12-740A-4E5A-A756-08D70ACC4821,0,0,03,015945353,01,00001
9911,29682,114,0,"2019-10-15 11:19:39.980","2019-10-15 11:54:37.797",0,0,29DDE33E-18CE-49EF-9155-7DF41BE956B5,0,0,09,015944707,01,00033
1397,29855,401,0,"2019-10-15 16:52:22.143","2019-10-15 17:41:06.043",0,0,CF2A7A7B-0AB1-423B-B26D-F2499022440D,0,0,39,015946611,02,00001
66445,29914,606,0,"2019-10-15 17:43:20.060","2019-10-15 18:34:01.053",0,0,0C4BAA95-9A0F-4308-A955-6203C25F760D,0,0,13,015947321,01,00001
4020,29700,401,0,"2019-10-15 11:39:29.870","2019-10-15 12:11:48.077",0,0,C626ED2A-31ED-4BF2-8084-CDEE34EB1007,0,0,16,015944643,01,00003
2121,29832,113,0,"2019-10-15 15:54:43.870","2019-10-15 16:37:42.403",0,0,C7E7E9A1-668B-4D2C-83C7-FABE22AE224E,0,0,35,015946310,01,00004
1806,29655,103,0,"2019-10-15 10:28:57.787","2019-10-15 11:07:15.490",0,0,E0E1AE02-20B4-493C-AF87-BD7263ACFD44,0,0,37,015943709,01,00005
1806,29845,110,0,"2019-10-15 15:58:03.233","2019-10-15 16:32:21.333",0,0,0AC06745-C0B4-4E56-9359-16754C81D383,0,0,03,015946354,01,00001
4020,29763,505,0,"2019-10-15 13:28:14.730","2019-10-15 14:04:29.777",0,0,30C74806-3AFE-41BD-AD0A-CEE35BAD97AA,0,0,03,015945283,01,00001
4020,29950,102,0,"2019-10-15 18:06:17.997","2019-10-15 18:41:52.273",0,0,06AE7719-B171-4531-8D6F-4485CCB81E24,0,0,17,015947549,01,00004
9911,29669,108,0,"2019-10-15 11:54:28.547","2019-10-15 12:36:49.170",0,0,46740DDF-7B12-4A84-A790-E96AD422B9E6,0,0,13,015944107,01,00002
1397,29707,301,0,"2019-10-15 11:56:53.773","2019-10-15 12:26:10.553",0,0,9DF84841-7B4D-44D8-8BB3-B772FA772D23,0,0,37,015944972,01,00001
27169,29856,602,0,"2019-10-15 18:13:45.470","2019-10-15 18:36:11.993",0,0,8C64439C-DA47-41A3-94BF-26A9293CCC16,0,0,06,015946145,01,00001
2121,29821,601,0,"2019-10-15 15:00:32.300","2019-10-15 15:54:32.667",0,0,7FC42034-1F53-4D34-98A4-B4D9E51E16E5,0,0,03,015945961,01,00001
1806,29845,110,0,"2019-10-15 15:58:03.233","2019-10-15 16:32:21.333",0,0,0AC06745-C0B4-4E56-9359-16754C81D383,0,0,07,015946413,01,00003
28891,29755,702,0,"2019-10-15 15:58:36.867","2019-10-15 16:37:08.873",0,0,EEADCB2B-672E-44CA-9AC7-13FB0812A333,0,0,13,015945192,01,00001
9911,29669,108,0,"2019-10-15 11:54:28.547","2019-10-15 12:36:49.170",0,0,46740DDF-7B12-4A84-A790-E96AD422B9E6,0,0,37,015943897,01,00005
2121,29774,401,0,"2019-10-15 14:08:58.407","2019-10-15 15:00:00.377",0,0,3041EA7E-CD6F-4D94-8C80-B683AA6D3FFB,0,0,38,015918352,01,00001
1438,29812,105,0,"2019-10-15 17:53:36.343","2019-10-15 18:22:49.963",0,0,2FE42AD6-8234-4B63-B01B-460817E44A1D,0,0,39,015946042,01,00002
1397,29863,306,0,"2019-10-15 16:10:13.870","2019-10-15 16:50:50.587",0,0,E626CD8A-8F02-48B4-BF1B-4B6C95A66046,0,0,08,015946725,01,00001
28891,29728,408,0,"2019-10-15 12:08:35.777","2019-10-15 12:44:47.800",0,0,1DD0C36B-018F-4104-BBDD-AF036F1E679E,0,0,06,015944802,02,00001
1397,29925,605,0,"2019-10-15 17:42:19.487","2019-10-15 18:31:55.443",0,0,EBF12730-7AF8-4650-8DF0-95188D619F74,0,0,37,015947490,01,00001
9911,29894,201,0,"2019-10-15 17:37:29.497","2019-10-15 18:36:33.513",0,0,79CBD7C7-6F04-42F2-81A7-A26BB683CF0A,0,0,29,015946950,01,00002
10235,29648,113,0,"2019-10-15 10:27:06.887","2019-10-15 11:33:43.980",0,0,832C7FE7-0214-4265-98AC-DC3CDCCC2440,0,0,07,015943886,01,00001
2121,29821,601,0,"2019-10-15 15:00:32.300","2019-10-15 15:54:32.667",0,0,7FC42034-1F53-4D34-98A4-B4D9E51E16E5,0,0,37,015945494,02,00001
2121,29832,113,0,"2019-10-15 15:54:43.870","2019-10-15 16:37:42.403",0,0,C7E7E9A1-668B-4D2C-83C7-FABE22AE224E,0,0,37,015946313,01,00001
1397,29863,306,0,"2019-10-15 16:10:13.870","2019-10-15 16:50:50.587",0,0,E626CD8A-8F02-48B4-BF1B-4B6C95A66046,0,0,35,015946469,02,00001
1397,29855,401,0,"2019-10-15 16:52:22.143","2019-10-15 17:41:06.043",0,0,CF2A7A7B-0AB1-423B-B26D-F2499022440D,0,0,33,015945681,02,00001
1806,29667,505,0,"2019-10-15 11:07:42.177","2019-10-15 11:34:48.870",0,0,F2D2BF91-9148-48CF-8C0F-7F252A19FAA2,0,0,17,015943846,02,00001
9911,29669,108,0,"2019-10-15 11:54:28.547","2019-10-15 12:36:49.170",0,0,46740DDF-7B12-4A84-A790-E96AD422B9E6,0,0,02,015944101,02,00001
4020,29791,108,0,"2019-10-15 14:42:53.863","2019-10-15 15:32:01.787",0,0,E6E56EB3-1578-4E18-AE65-23F6C34C4AEF,0,0,08,015945622,03,00001
2121,29821,601,0,"2019-10-15 15:00:32.300","2019-10-15 15:54:32.667",0,0,7FC42034-1F53-4D34-98A4-B4D9E51E16E5,0,0,33,015944808,03,00001
27169,29910,408,0,"2019-10-15 17:38:26.767","2019-10-15 18:13:33.753",0,0,F4B90D63-193B-494A-BAA0-02B90F623CD2,0,0,18,015947325,01,00001
4020,29872,701,0,"2019-10-15 16:19:36.500","2019-10-15 18:04:49.963",0,0,F5A83F0B-2488-461D-A9EE-E61B9C49681F,0,0,37,015946857,01,00001
2121,29891,601,0,"2019-10-15 18:17:24.523","2019-10-15 18:40:28.840",0,0,2AE602E6-C93A-4B8F-BFCB-F5AE999A56A6,0,0,08,015947112,01,00001
28891,29728,408,0,"2019-10-15 12:08:35.777","2019-10-15 12:44:47.800",0,0,1DD0C36B-018F-4104-BBDD-AF036F1E679E,0,0,07,015945073,01,00001
1397,29824,408,0,"2019-10-15 15:29:13.713","2019-10-15 16:08:39.117",0,0,AAFE7BE3-1EEF-4BF1-811F-8CCD44136831,0,0,09,015946144,01,00001
31976,29776,606,0,"2019-10-15 14:21:02.833","2019-10-15 15:44:21.150",0,0,23EDAD66-C3C0-41C4-8B63-669291C9FBA3,0,0,39,015945604,01,00001
4020,29950,102,0,"2019-10-15 18:06:17.997","2019-10-15 18:41:52.273",0,0,06AE7719-B171-4531-8D6F-4485CCB81E24,0,0,29,015947687,01,00005
10155,29706,106,0,"2019-10-15 14:18:38.533","2019-10-15 14:18:50.173",0,0,516E1468-7893-421D-936E-99CF6B327A67,0,0,29,015944682,01,00001
9911,29739,114,0,"2019-10-15 12:36:59.840","2019-10-15 13:58:57.520",0,0,5E025D36-DF07-4B61-BD54-D3484F3D95DB,0,0,33,015945179,01,00001
9911,29739,114,0,"2019-10-15 12:36:59.840","2019-10-15 13:58:57.520",0,0,5E025D36-DF07-4B61-BD54-D3484F3D95DB,0,0,13,015945234,01,00002
2121,29638,401,0,"2019-10-15 09:36:20.980","2019-10-15 10:12:13.960",0,0,02096F3A-B1D1-4E4A-A8C7-6E2B3C5BE545,0,0,07,015941622,01,00002
4020,29872,701,0,"2019-10-15 16:19:36.500","2019-10-15 18:04:49.963",0,0,F5A83F0B-2488-461D-A9EE-E61B9C49681F,0,0,16,015947041,01,00001
2121,29774,401,0,"2019-10-15 14:08:58.407","2019-10-15 15:00:00.377",0,0,3041EA7E-CD6F-4D94-8C80-B683AA6D3FFB,0,0,22,015945432,01,00001
4020,29872,701,0,"2019-10-15 16:19:36.500","2019-10-15 18:04:49.963",0,0,F5A83F0B-2488-461D-A9EE-E61B9C49681F,0,0,25,015947015,01,00002
1397,29707,301,0,"2019-10-15 11:56:53.773","2019-10-15 12:26:10.553",0,0,9DF84841-7B4D-44D8-8BB3-B772FA772D23,0,0,01,015944712,01,00001
1105,29704,111,0,"2019-10-15 12:24:12.830","2019-10-15 13:48:19.230",0,0,1989FEA9-6AE1-43C3-8532-E72FECEB04AD,0,0,33,015944396,01,00001
31976,29751,101,0,"2019-10-15 13:36:44.493","2019-10-15 14:20:37.447",0,0,01C0E871-3503-44E0-B3F8-95E11636267F,0,0,09,015945294,01,00001
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,01,015944978,01,00003
1397,29801,801,0,"2019-10-15 14:37:30.913","2019-10-15 15:26:47.590",0,0,E9077C96-398B-46E6-A15D-1A2A0821EC58,0,0,13,015945694,01,00001
31976,29751,101,0,"2019-10-15 13:36:44.493","2019-10-15 14:20:37.447",0,0,01C0E871-3503-44E0-B3F8-95E11636267F,0,0,04,015945352,01,00001
2121,29638,401,0,"2019-10-15 09:36:20.980","2019-10-15 10:12:13.960",0,0,02096F3A-B1D1-4E4A-A8C7-6E2B3C5BE545,0,0,03,015941603,01,00001
10235,29648,113,0,"2019-10-15 10:27:06.887","2019-10-15 11:33:43.980",0,0,832C7FE7-0214-4265-98AC-DC3CDCCC2440,0,0,06,015943834,02,00001
31976,29776,606,0,"2019-10-15 14:21:02.833","2019-10-15 15:44:21.150",0,0,23EDAD66-C3C0-41C4-8B63-669291C9FBA3,0,0,25,015945484,01,00004
1806,29655,103,0,"2019-10-15 10:28:57.787","2019-10-15 11:07:15.490",0,0,E0E1AE02-20B4-493C-AF87-BD7263ACFD44,0,0,02,015943952,01,00001
28891,29728,408,0,"2019-10-15 12:08:35.777","2019-10-15 12:44:47.800",0,0,1DD0C36B-018F-4104-BBDD-AF036F1E679E,0,0,02,015944509,02,00001
1806,29845,110,0,"2019-10-15 15:58:03.233","2019-10-15 16:32:21.333",0,0,0AC06745-C0B4-4E56-9359-16754C81D383,0,0,11,015946395,02,00001
2121,29821,601,0,"2019-10-15 15:00:32.300","2019-10-15 15:54:32.667",0,0,7FC42034-1F53-4D34-98A4-B4D9E51E16E5,0,0,35,015945143,01,00001
31976,29776,606,0,"2019-10-15 14:21:02.833","2019-10-15 15:44:21.150",0,0,23EDAD66-C3C0-41C4-8B63-669291C9FBA3,0,0,02,015945393,02,00001
2121,29891,601,0,"2019-10-15 18:17:24.523","2019-10-15 18:40:28.840",0,0,2AE602E6-C93A-4B8F-BFCB-F5AE999A56A6,0,0,27,015947163,01,00001
4020,29872,701,0,"2019-10-15 16:19:36.500","2019-10-15 18:04:49.963",0,0,F5A83F0B-2488-461D-A9EE-E61B9C49681F,0,0,13,015947001,01,00001
1806,29845,110,0,"2019-10-15 15:58:03.233","2019-10-15 16:32:21.333",0,0,0AC06745-C0B4-4E56-9359-16754C81D383,0,0,01,015946482,01,00007
9911,29635,101,0,"2019-10-15 10:00:20.307","2019-10-15 11:19:30.153",0,0,CF7BAE55-8C35-4A84-A59B-F446F542F0EA,0,0,02,015941625,01,00001
2121,29890,114,0,"2019-10-15 17:27:13.653","2019-10-15 18:17:20.990",0,0,E9F451E1-01F6-450F-BB44-1452097936D4,0,0,15,015947241,01,00005
1397,29707,301,0,"2019-10-15 11:56:53.773","2019-10-15 12:26:10.553",0,0,9DF84841-7B4D-44D8-8BB3-B772FA772D23,0,0,23,015944864,01,00015
9911,29854,603,0,"2019-10-15 16:28:09.150","2019-10-15 17:37:20.420",0,0,75C3A9C8-C1EF-4654-AC07-A90F91AB9C65,0,0,03,015946552,01,00001
27169,29910,408,0,"2019-10-15 17:38:26.767","2019-10-15 18:13:33.753",0,0,F4B90D63-193B-494A-BAA0-02B90F623CD2,0,0,37,015947259,02,00001
10155,29706,106,0,"2019-10-15 14:18:38.533","2019-10-15 14:18:50.173",0,0,516E1468-7893-421D-936E-99CF6B327A67,0,0,21,015944886,01,00002
27169,29647,106,1,"2019-10-15 10:47:14.703","2019-10-15 11:21:46.380",0,0,A4DE87BA-8635-4FD7-96BD-3A33DB430073,0,0,11,015929139,01,00002
1806,29845,110,0,"2019-10-15 15:58:03.233","2019-10-15 16:32:21.333",0,0,0AC06745-C0B4-4E56-9359-16754C81D383,0,0,05,015946317,01,00001
28891,29755,702,0,"2019-10-15 15:58:36.867","2019-10-15 16:37:08.873",0,0,EEADCB2B-672E-44CA-9AC7-13FB0812A333,0,0,27,015944386,01,00001
1806,29823,106,0,"2019-10-15 14:58:20.170","2019-10-15 15:57:56.373",0,0,F3F3A148-CCE5-4ACD-A601-4B03C6191682,0,0,08,015946091,01,00001
1105,29704,111,0,"2019-10-15 12:24:12.830","2019-10-15 13:48:19.230",0,0,1989FEA9-6AE1-43C3-8532-E72FECEB04AD,0,0,13,015944157,01,00001
4020,29791,108,0,"2019-10-15 14:42:53.863","2019-10-15 15:32:01.787",0,0,E6E56EB3-1578-4E18-AE65-23F6C34C4AEF,0,0,39,015945731,01,00001
9911,29894,201,0,"2019-10-15 17:37:29.497","2019-10-15 18:36:33.513",0,0,79CBD7C7-6F04-42F2-81A7-A26BB683CF0A,0,0,21,015947273,01,00012
9633,29636,110,0,"2019-10-15 09:33:34.353","2019-10-15 10:13:01.903",0,0,2C1CF9F3-2B7A-4AE1-94C9-D7B9697B73AE,0,0,07,015941045,01,00001
27169,29912,505,0,"2019-10-15 16:48:06.980","2019-10-15 17:38:16.330",0,0,7313380D-FECF-43AE-94F1-BDA26AA2B1F2,0,0,21,015946117,01,00001
1397,29925,605,0,"2019-10-15 17:42:19.487","2019-10-15 18:31:55.443",0,0,EBF12730-7AF8-4650-8DF0-95188D619F74,0,0,05,015947470,01,00001
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,21,015945009,01,00001
9911,29739,114,0,"2019-10-15 12:36:59.840","2019-10-15 13:58:57.520",0,0,5E025D36-DF07-4B61-BD54-D3484F3D95DB,0,0,08,015945171,01,00002
1438,29812,105,0,"2019-10-15 17:53:36.343","2019-10-15 18:22:49.963",0,0,2FE42AD6-8234-4B63-B01B-460817E44A1D,0,0,01,015946000,01,00001
28792,29677,105,0,"2019-10-15 12:17:55.580","2019-10-15 13:46:49.353",0,0,1246BC2E-C310-48DC-A0D4-7E3D4445F2AF,0,0,39,015944136,01,00003
10235,29844,101,0,"2019-10-15 16:20:33.373","2019-10-15 17:44:58.937",0,0,930B524A-7BF5-4BD6-BF0B-ABB78AB164BE,0,0,29,015946044,01,00002
27169,29699,102,0,"2019-10-15 11:36:07.670","2019-10-15 16:48:12.480",0,0,AACF9DC4-A194-45CE-A451-DB9D6752F6D2,0,0,09,015944773,01,00005
